request_id,type,ttft_ms,tokens_received,total_ms,error
5425,short,137.8577370014682,128,6298.062713001855,
5426,short,137.59348999883514,128,6298.005934997491,
5427,short,137.5099090000731,128,6298.114084998815,
5428,short,137.32773599986103,128,6298.120527997526,
5429,short,137.17601799726253,128,6298.155068998312,
5430,short,137.00064300064696,128,6298.160610000195,
5431,short,136.7112769985397,128,6298.049802000605,
5432,short,137.3606759989343,128,6298.120093000762,
5433,short,137.1884849977505,128,6298.123638000106,
5434,short,137.00212399999145,128,6298.112103999301,
5435,short,136.03312600025674,128,6297.310385998571,
5436,short,134.9759679978888,128,6296.443618997728,
5420,short,142.12255899838055,128,6305.475542998465,
5437,short,144.8142730005202,128,6295.624442002008,
5438,short,143.76966900090338,128,6295.6287450033415,
5439,short,148.46003600177937,128,6296.985753000627,
5440,short,146.48124700033804,128,6298.008434001531,
5441,short,144.62319199810736,128,6298.343168000429,
5443,short,142.25155799795175,128,6296.992496998428,
5444,short,142.0715670028585,128,6297.164514002361,
5445,short,141.85389399790438,128,6297.158094999759,
5446,short,141.69526700061397,128,6297.242909000488,
5447,short,140.63924199945177,128,6296.3867990001745,
5442,short,143.33223099674797,128,6299.318130997563,
5448,short,147.50304399785819,128,6297.63249700045,
5449,short,147.68973399986862,128,6296.829662998789,
5450,short,138.82728499811492,128,6298.40963499737,
5452,short,137.80990800296422,128,6298.419239003124,
5453,short,137.59278999714297,128,6298.534361998463,
5454,short,137.3459759997786,128,6298.497234001843,
5455,short,137.17833299961057,128,6298.55409800075,
5456,short,136.99496700064628,128,6298.557809001068,
5457,short,136.5124010008003,128,6298.255450001307,
5458,short,136.31474299836555,128,6298.51743999825,
5451,short,138.40974800041295,128,6300.816920000216,
5460,short,136.38719899972784,128,6297.2888330004935,
5461,short,136.27636900127982,128,6297.45040600028,
5462,short,136.10088600034942,128,6297.472506001213,
5463,short,135.92047699785326,128,6297.475146999204,
5464,short,135.7432679978956,128,6297.47791799673,
5465,short,135.56732799770543,128,6297.48215699874,
5466,short,135.38885999878403,128,6297.484708000411,
5467,short,135.21408300221083,128,6297.489404001681,
5468,short,135.03755900092074,128,6297.491452998656,
5469,short,134.863660998235,128,6297.5247249996755,
5470,short,134.6890880013234,128,6297.5447780008835,
5471,short,134.3983400001889,128,6297.4929319971125,
5459,short,137.3832350000157,128,6300.620529000298,
5472,short,156.69880699715577,128,6303.2436829998915,
5474,short,142.84711300206254,128,6302.336721000756,
5475,short,144.83254600054352,128,6303.539904998615,
5476,short,145.0513409981795,128,6303.479807000258,
5477,short,145.81080800053314,128,6303.708326999185,
5478,short,145.6172170001082,128,6303.701797998656,
5479,short,143.48993499879725,128,6301.777636999759,
5473,short,150.1645099997404,128,6308.760230996995,
5481,short,136.84711500172853,128,6303.885755998635,
5482,short,136.52433099923655,128,6303.840520999074,
5483,short,136.22162199681043,128,6303.7400169996545,
5484,short,135.71976800085395,128,6303.42497699894,
5485,short,135.91187899874058,128,6303.100982000615,
5486,short,135.44146899948828,128,6302.824190999672,
5487,short,134.72458600153914,128,6302.30096699961,
5488,short,134.24600899816141,128,6302.008325001225,
5489,short,129.53703699895414,128,6297.504676000244,
5480,short,139.0129169994907,128,6307.153424000717,
5491,short,141.41851299791597,128,6303.414464000525,
5492,short,141.29972999944584,128,6303.647587999876,
5493,short,141.11154899728717,128,6303.664834998926,
5494,short,141.52841299801366,128,6303.612925999914,
5495,short,141.34124900010647,128,6304.707428000256,
5496,short,140.9545189999335,128,6304.558681000344,
5497,short,140.90624099844717,128,6304.723647001083,
5498,short,140.74877000166452,128,6304.763701999036,
5499,short,140.537019000476,128,6304.733968998335,
5500,short,140.3852529983851,128,6304.820768000354,
5501,short,140.17401099772542,128,6304.811533998873,
5502,short,139.98858099876088,128,6304.817569998704,
5503,short,138.08051100204466,128,6303.09815000146,
5490,short,146.26950100137037,128,6310.828253001091,
5504,short,135.64292900264263,128,6305.074168001738,
5506,short,134.12496999808354,128,6303.298180999263,
5507,short,134.09833299738239,128,6303.899089998595,
5508,short,133.85246899997583,128,6303.887821999524,
5509,short,133.72414200057392,128,6303.952827998728,
5510,short,133.53372299752664,128,6303.946380998241,
5511,short,133.34727799883694,128,6303.9623359982215,
5512,short,133.10617600291152,128,6303.902904001006,
5513,short,133.4611970014521,128,6303.960859000654,
5514,short,133.19822000266868,128,6303.876107001997,
5515,short,130.11547799760592,128,6302.199495999957,
5505,short,138.05513300030725,128,6310.175326001627,
5517,short,137.13757600271492,128,6302.994268000475,
5518,short,136.93987100123195,128,6303.132312001253,
5519,short,135.85159700232907,128,6302.33990400302,
5520,short,135.60989200050244,128,6302.38584199833,
5521,short,135.35563999903388,128,6302.429316998314,
5522,short,135.0853650001227,128,6302.581182997528,
5523,short,134.9982159990759,128,6303.142654000112,
5524,short,134.81930700072553,128,6303.331564002292,
5525,short,134.66404599967063,128,6303.535184000793,
5526,short,134.48699799846509,128,6303.649753997888,
5527,short,135.02805300231557,128,6303.675877999922,
5528,short,134.93035200008308,128,6304.047826997703,
5529,short,134.7535679997236,128,6304.165792000276,
5530,short,134.57725099942763,128,6304.279724998196,
5531,short,134.28366600055597,128,6304.270407999866,
5532,short,131.55492000078084,128,6302.068656001211,
5516,short,139.92510000025504,128,6313.040990000445,
5533,short,146.19523900182685,128,6306.529547000537,
5534,short,146.51990000129445,128,6305.99646400151,
5535,short,149.20202999928733,128,6305.782306000765,
5536,short,145.38923800137127,128,6305.209810001543,
5537,short,144.13044699904276,128,6306.550425000751,
5539,short,142.9479119979078,128,6303.906372999336,
5540,short,142.76515200253925,128,6304.032788000768,
5541,short,142.4972640015767,128,6303.971813002136,
5542,short,142.3234460016829,128,6303.988618001313,
5543,short,141.5516810011468,128,6303.400192999106,
5538,short,144.03795600082958,128,6306.105982999725,
5544,short,148.14595400093822,128,6303.699976000644,
5545,short,149.23830200132215,128,6304.296439000609,
5546,short,135.3818970019347,128,6302.437460999499,
5548,short,136.26310000108788,128,6302.131404001557,
5549,short,136.0565899994981,128,6302.190865000739,
5550,short,135.8068599984108,128,6302.137462000246,
5551,short,135.64569899972412,128,6302.189397996699,
5552,short,135.4648670021561,128,6302.190376001818,
5553,short,134.95831500040367,128,6301.86174100163,
5554,short,134.7547459990892,128,6302.08162100098,
5547,short,137.2721499974432,128,6304.726823000237,
5556,short,136.23896100034472,128,6302.377736999915,
5557,short,136.10232299834024,128,6302.486133998173,
5558,short,135.91038400045363,128,6302.494958003081,
5559,short,135.72498400026234,128,6302.4981079979625,
5560,short,135.53589900038787,128,6302.493648003292,
5561,short,135.34696100032306,128,6302.499958001135,
5562,short,135.15856999947573,128,6302.5257009976485,
5563,short,134.97336900036316,128,6302.541862998623,
5564,short,134.75688399921637,128,6302.51462799788,
5565,short,134.56393799788202,128,6302.56461299723,
5566,short,134.31782000043313,128,6302.5153880007565,
5567,short,134.05169900215697,128,6302.434812001593,
5555,short,136.954023000726,128,6305.519877998449,
5568,short,151.5911899987259,128,6306.721995999396,
5570,short,143.70346999930916,128,6305.643865001912,
5571,short,145.86441299979924,128,6306.758292001177,
5572,short,146.1333579973143,128,6306.678407996515,
5573,short,146.94883399715764,128,6306.907914997282,
5574,short,146.74528899922734,128,6306.891322998126,
5575,short,144.87172100052703,128,6305.1979310002935,
5569,short,150.9631580011046,128,6311.918062998302,
5577,short,138.58930499918642,128,6306.880723001086,
5578,short,138.38806800049497,128,6306.979600001796,
5579,short,138.2033070003672,128,6306.9977140003175,
5580,short,137.95786600167048,128,6306.937231001939,
5581,short,137.76129499819945,128,6306.950783000502,
5582,short,138.18209899909561,128,6306.954693998705,
5583,short,137.94867300020996,128,6306.903833999968,
5584,short,137.76756399965961,128,6306.918728998426,
5585,short,137.21925199934049,128,6306.565941998997,
5576,short,140.49117900140118,128,6309.974301999318,
5587,short,142.64205799918273,128,6306.86337500083,
5588,short,142.56979199853959,128,6307.118797998555,
5589,short,142.3821809985384,128,6307.137250998494,
5590,short,141.73342300273362,128,6306.947734999994,
5591,short,141.50009799777763,128,6307.021385997359,
5592,short,141.11322299868334,128,6306.834825998521,
5593,short,141.0616380017018,128,6306.996159000846,
5594,short,140.90495499840472,128,6307.033512999624,
5595,short,140.64104999852134,128,6306.941678998555,
5596,short,140.47525199930533,128,6306.960138997965,
5597,short,140.2593849998084,128,6306.92221299978,
5598,short,140.07168600073783,128,6306.958413999382,
5599,short,138.44191699899966,128,6305.519238998386,
5586,short,146.5399439985049,128,6313.253437998355,
5600,short,136.1582190002082,128,6306.882749999204,
5602,short,136.321024998324,128,6306.381824997516,
5603,short,136.34603299942682,128,6307.053108001128,
5604,short,136.1059810005827,128,6307.056006000494,
5605,short,135.98012500006007,128,6307.122800997604,
5606,short,135.7795870026166,128,6307.106363001367,
5607,short,135.62907200321206,128,6307.145147002302,
5608,short,135.39731999844662,128,6307.096017997537,
5609,short,135.8095610012242,128,6307.168531999196,
5610,short,134.35036299779313,128,6305.899770999531,
5611,short,132.48743700023624,128,6305.470070998126,
5601,short,140.33297000059974,128,6313.291841001046,
5613,short,139.72388399997726,128,6307.739785999729,
5614,short,139.4297840015497,128,6307.780565999565,
5615,short,139.13221600159886,128,6307.688880002388,
5616,short,138.8464900010149,128,6307.589707001171,
5617,short,138.3752159999858,128,6308.240982001735,
5618,short,137.6505250009359,128,6307.763368000451,
5619,short,137.38252699840814,128,6307.708825999725,
5620,short,137.02105400079745,128,6307.5435690007,
5621,short,136.75190700087114,128,6307.540000998415,
5622,short,136.4638820014079,128,6307.446426002571,
5623,short,135.91035300123622,128,6307.076091001363,
5624,short,135.68389499778277,128,6307.075626998994,
5625,short,135.3946140006883,128,6306.983721002325,
5626,short,135.1084739981161,128,6306.879993997427,
5627,short,134.4782230007695,128,6306.431005999912,
5628,short,131.81924799937406,128,6303.21467199974,
5612,short,142.57588100008434,128,6314.602763999574,
5629,short,145.44509500046843,128,6305.83014199874,
5630,short,146.3761129998602,128,6307.140331999108,
5631,short,147.54960700156516,128,6305.1950320004835,
5632,short,144.54084299723036,128,6306.316742997296,
5633,short,141.16763999845716,128,6305.06492099812,
5635,short,141.5235060012492,128,6305.6768189999275,
5636,short,141.3504920019477,128,6305.850826000096,
5637,short,141.1337960016681,128,6305.85702299868,
5638,short,140.97445199877257,128,6305.896019999636,
5639,short,140.225074999762,128,6305.331023999315,
5634,short,143.18138900125632,128,6308.296260998759,
5640,short,146.75440299834008,128,6306.165189998865,
5641,short,147.1048460007296,128,6305.642498999077,
5642,short,138.01764100207947,128,6305.779497000913,
5644,short,136.54469500033883,128,6304.383457998483,
5645,short,136.34986599936383,128,6304.499678000866,
5646,short,136.1107250013447,128,6304.4621500012,
5647,short,135.9548000000359,128,6304.5700449984,
5648,short,135.77557199823787,128,6304.581781998422,
5649,short,135.3034449966799,128,6304.291481999826,
5643,short,137.01732700064895,128,6306.543197002611,
5650,short,134.7985639986291,128,6304.528364998987,
5652,short,137.63937699695816,128,6305.133070000011,
5653,short,137.56154400107334,128,6305.270794000535,
5654,short,137.38106800155947,128,6305.2877730006,
5655,short,137.19585799844936,128,6305.281527998886,
5656,short,137.01872599995113,128,6305.280536998907,
5657,short,136.8127289970289,128,6305.250628000067,
5658,short,136.61966400104575,128,6305.233104998479,
5659,short,136.43916100045317,128,6305.230488000234,
5660,short,136.19231199845672,128,6305.159603998618,
5661,short,136.00323599894182,128,6305.1595270007965,
5662,short,135.82565300021088,128,6305.160290998174,
5663,short,135.58945299882907,128,6305.109000000812,
5651,short,138.7457529999665,128,6308.424947997992,
5664,short,152.05032299854793,128,6293.012031001126,
5666,short,143.90569800161757,128,6293.505221001396,
5667,short,145.97299000161001,128,6294.782013999793,
5668,short,146.20024699979695,128,6294.753635000234,
5669,short,147.02269899862586,128,6294.999803998508,
5670,short,146.84355400095228,128,6295.008561999566,
5671,short,144.9298430015915,128,6293.27820600156,
5665,short,150.93305600021267,128,6300.019119000353,
5673,short,138.58535200051847,128,6292.951966999681,
5674,short,138.38685899827396,128,6293.045588998211,
5675,short,138.19209299981594,128,6293.059172996436,
5676,short,137.9419519980729,128,6293.033660000219,
5677,short,137.7444440004183,128,6293.050914002379,
5678,short,137.55068499813206,128,6293.053530000179,
5679,short,137.89928999904078,128,6293.00936099753,
5680,short,137.7277169995068,128,6293.039304000558,
5681,short,137.20704599836608,128,6292.724285998702,
5672,short,140.41474199984805,128,6296.123596002872,
5683,short,142.22589899873128,128,6293.156022999028,
5684,short,142.153849999886,128,6293.455235001602,
5685,short,141.0509519992047,128,6292.581517998769,
5686,short,141.42039199941792,128,6293.349862997275,
5687,short,141.22578599926783,128,6293.444484999782,
5688,short,140.8450390008511,128,6293.25184299887,
5689,short,140.83212100013043,128,6293.4095860000525,
5690,short,140.67685099871596,128,6293.4458300005645,
5691,short,140.4782459976559,128,6293.419558998721,
5692,short,140.32629600114888,128,6293.452011999761,
5693,short,140.07712899910985,128,6293.380073999288,
5694,short,139.88728199910838,128,6293.373374999646,
5695,short,138.23050900100498,128,6291.900095002347,
5682,short,146.07645999785746,128,6299.550496998563,
5696,short,135.3441550018033,128,6293.894360002014,
5698,short,134.8514070014062,128,6292.742377001559,
5699,short,134.86045800163993,128,6293.379238002672,
5700,short,134.61936800013063,128,6293.367716996727,
5701,short,134.49513799787383,128,6293.448139997054,
5702,short,134.27712800330482,128,6293.4137110023585,
5703,short,134.08932500169612,128,6293.406527001935,
5704,short,133.83603200054495,128,6293.332717003068,
5705,short,134.26846000220394,128,6293.383969001297,
5706,short,132.78534199707792,128,6292.077236998011,
5707,short,130.9632530028466,128,6291.722550002305,
5697,short,138.91841400254634,128,6299.694429002557,
5709,short,138.68012900275062,128,6292.502347001573,
5710,short,138.47667799927876,128,6292.53696899832,
5711,short,138.2913870002085,128,6293.379462000303,
5712,short,137.1658780008147,128,6292.485713998758,
5713,short,136.87357399976463,128,6292.38338399955,
5714,short,136.58413400116842,128,6292.28463400068,
5715,short,136.47950700033107,128,6292.369334001705,
5716,short,136.22487700195052,128,6292.299892000301,
5717,short,136.0564950009575,128,6292.317737999838,
5718,short,135.87320599981467,128,6292.31124099897,
5719,short,135.57518299785443,128,6292.238775997248,
5720,short,135.45305500156246,128,6292.3212710011285,
5721,short,135.2703910015407,128,6292.378991001897,
5722,short,135.92866000180948,128,6292.379683000036,
5723,short,135.64067499828525,128,6292.355404999398,
5724,short,134.13951599795837,128,6291.060890998779,
5708,short,141.5788820013404,128,6299.222520003241,
5725,short,144.8071400009212,128,6293.841832000908,
5726,short,144.32338700135006,128,6294.0544320008485,
5727,short,148.25448899864568,128,6295.325814997341,
5728,short,144.46178000071086,128,6293.563439001446,
5729,short,142.4424659999204,128,6291.21983100049,
5731,short,140.87221999943722,128,6291.180530999554,
5732,short,140.67603399962536,128,6291.340039999341,
5733,short,140.456067998457,128,6291.3410820001445,
5734,short,140.29449000008754,128,6291.385790998902,
5735,short,139.14927600126248,128,6290.428192998661,
5730,short,142.23940300144022,128,6293.700068999897,
5736,short,146.00557999801822,128,6291.512338000757,
5737,short,146.79002800039598,128,6293.644422003126,
5738,short,135.1613990009355,128,6292.831205002585,
5740,short,137.74627100065118,128,6293.057916998805,
5741,short,137.54622699707397,128,6293.147192998731,
5742,short,137.25774900012766,128,6293.056845999672,
5743,short,137.0921220004675,128,6293.109287998959,
5744,short,136.9111919993884,128,6293.1108769989805,
5745,short,136.35140499900444,128,6292.749928001285,
5746,short,136.17268199959653,128,6293.028639000113,
5739,short,138.6506209964864,128,6295.7076219972805,
5748,short,139.7149209988129,128,6293.573750001087,
5749,short,139.64122999823303,128,6293.703463998099,
5750,short,139.4630109971331,128,6293.737459000113,
5751,short,139.28626399865607,128,6293.748198997491,
5752,short,139.10949999990407,128,6293.751052999141,
5753,short,138.93433599878335,128,6293.751932000305,
5754,short,138.75695400201948,128,6293.787124999653,
5755,short,138.57121500041103,128,6293.797980997624,
5756,short,138.3920459993533,128,6293.801863997942,
5757,short,138.22529599929112,128,6293.803222997667,
5758,short,138.04203999825404,128,6293.794713998068,
5759,short,137.48995500282035,128,6293.419957000879,
5747,short,140.49062000049162,128,6296.571843999118,
5760,short,152.95398800299154,128,6293.756093000411,
5762,short,142.42343699879711,128,6289.238279998244,
5763,short,144.42726799825323,128,6290.420793997328,
5764,short,144.6417749975808,128,6290.363617998082,
5765,short,145.41146400006255,128,6290.596565999294,
5766,short,145.22820000274805,128,6290.599110001494,
5767,short,143.17286499863258,128,6288.721852997696,
5761,short,149.54388399928575,128,6295.659957002499,
5769,short,142.75550599995768,128,6290.3702529984,
5770,short,142.5504139988334,128,6290.488230999472,
5771,short,142.3270630002662,128,6290.468798997608,
5772,short,142.06670000203303,128,6290.392451999651,
5773,short,141.87305300220032,128,6290.427751999232,
5774,short,141.67189500221866,128,6290.431897003145,
5775,short,141.4133859980211,128,6290.36542600079,
5776,short,141.24220899975626,128,6290.391700997134,
5777,short,141.24063999770442,128,6290.072955998767,
5768,short,144.5095719973324,128,6293.58333199707,
5779,short,142.3685679983464,128,6290.177854996728,
5780,short,142.27234999998473,128,6291.162894998706,
5781,short,141.1992020002799,128,6290.344899000047,
5782,short,141.68602900099359,128,6290.239993999421,
5783,short,141.50005699775647,128,6290.307633997145,
5784,short,141.12593199752155,128,6290.121931997419,
5785,short,141.08826699884958,128,6290.274679999129,
5786,short,140.9326359971601,128,6290.308738000022,
5787,short,140.72253899939824,128,6290.279359000124,
5788,short,140.5705150027643,128,6290.311153999937,
5789,short,140.36213100189343,128,6290.282690999447,
5790,short,140.17719000185025,128,6290.284562001034,
5791,short,138.45379799749935,128,6288.745575999201,
5778,short,146.3375460007228,128,6296.493805999489,
5792,short,135.57347599999048,128,6290.808181998727,
5794,short,135.07927500177175,128,6290.228654001112,
5795,short,135.13069399778033,128,6290.951614999358,
5796,short,134.88462100212928,128,6290.961890001199,
5797,short,134.75908799955505,128,6291.046921000088,
5798,short,134.57943100002012,128,6291.061348998483,
5799,short,134.39953700071783,128,6291.069914997934,
5800,short,134.15823799732607,128,6291.007804000401,
5801,short,134.6149710007012,128,6291.1464050012,
5802,short,133.09290799952578,128,6289.807496999856,
5803,short,131.23713899767608,128,6289.590745000169,
5793,short,139.08917799926712,128,6297.5252459982585,
5805,short,138.95142299952568,128,6291.472807999526,
5806,short,137.9216120003548,128,6290.724604001298,
5807,short,137.69176300047548,128,6291.474962999928,
5808,short,137.53500599705148,128,6291.512042997056,
5809,short,137.29349200002616,128,6291.464578000159,
5810,short,137.03109600101016,128,6291.404027000681,
5811,short,136.94465900334762,128,6291.515144002915,
5812,short,136.7582439997932,128,6291.552277998562,
5813,short,136.6077180027787,128,6291.642651001894,
5814,short,136.3810620023287,128,6291.603656001826,
5815,short,136.05884199932916,128,6291.460242999165,
5816,short,136.90385000154492,128,6291.5326910006115,
5817,short,136.7260590013757,128,6291.533277999406,
5818,short,136.4521839968802,128,6291.435548999289,
5819,short,136.140961003548,128,6291.29937000107,
5820,short,134.62456600245787,128,6289.942954001162,
5804,short,141.94949000011547,128,6299.189656998351,
5821,short,146.27663499777555,128,6291.010371998709,
5822,short,141.4888460021757,128,6290.009418000409,
5823,short,144.44103899950278,128,6288.930149999942,
5824,short,141.66506399851642,128,6290.0745129991265,
5825,short,144.75194199985708,128,6291.055686997424,
5827,short,142.46821200140403,128,6290.855547002138,
5828,short,142.27293099975213,128,6290.967018001538,
5829,short,142.0442809976521,128,6290.94086799887,
5830,short,141.8803550004668,128,6290.970371002913,
5831,short,140.87952300178586,128,6290.1562490005745,
5826,short,144.0882300012163,128,6293.298391999997,
5832,short,147.53698899949086,128,6293.388239999331,
5833,short,147.64998299870058,128,6289.388699999108,
5834,short,137.44297200173605,128,6291.664518001198,
5836,short,138.15403199987486,128,6291.4986010000575,
5837,short,137.95776999904774,128,6291.58902600102,
5838,short,137.71527800054173,128,6291.552897997462,
5839,short,137.55630900050164,128,6291.617381000833,
5840,short,137.35585500035086,128,6291.599115000281,
5841,short,136.8743090024509,128,6291.319431002194,
5842,short,136.33158999800798,128,6291.236860000936,
5835,short,138.6820709994936,128,6293.780652998976,
5844,short,139.33212999836542,128,6290.722432000621,
5845,short,139.26182900104322,128,6290.862182999263,
5846,short,139.07703199947719,128,6290.876334998757,
5847,short,138.89783000195166,128,6290.880443000788,
5848,short,138.72178100064048,128,6290.884133999498,
5849,short,138.51697000063723,128,6290.878342999349,
5850,short,138.3224999990489,128,6290.890725998906,
5851,short,138.14084799741977,128,6290.892588000133,
5852,short,137.96204100071918,128,6290.890773998399,
5853,short,137.78659399758908,128,6290.892013999837,
5854,short,137.60983599786414,128,6290.890702999604,
5855,short,137.4340359980124,128,6290.889263000281,
5843,short,140.47722599934787,128,6294.073291999666,
5856,short,149.25985100126127,128,6306.545870000264,
5858,short,142.25326499945368,128,6303.379097000288,
5859,short,144.12348000041675,128,6304.63829600194,
5860,short,144.34436499868752,128,6304.590657000517,
5861,short,145.1169240026502,128,6304.892178002774,
5862,short,144.9390410016349,128,6304.917730001762,
5863,short,143.0302769986156,128,6303.191750997939,
5857,short,149.86003499871003,128,6310.250951999478,
5865,short,140.15795500017703,128,6304.687926000042,
5866,short,140.66296099917963,128,6304.854587000591,
5867,short,140.48440999977174,128,6304.887383001187,
5868,short,140.2053439996962,128,6304.798727000161,
5869,short,140.00472600309877,128,6304.800162000902,
5870,short,139.8135210001783,128,6305.741806998412,
5871,short,139.5663629991759,128,6305.756754998583,
5872,short,139.39354199828813,128,6305.803519000619,
5873,short,138.82590300272568,128,6305.446473001211,
5864,short,142.09889100311557,128,6308.952165003575,
5875,short,141.8232750002062,128,6304.3948609993095,
5876,short,141.71151200207532,128,6305.443143002776,
5877,short,142.05838199995924,128,6305.516538999655,
5878,short,141.86271499784198,128,6305.451329000789,
5879,short,141.67387500128825,128,6305.50615500033,
5880,short,141.30446499984828,128,6305.319490998954,
5881,short,141.2630899976648,128,6305.48874699889,
5882,short,141.10799499758286,128,6305.5226229989785,
5883,short,140.89982299992698,128,6305.495434997283,
5884,short,140.7459350011777,128,6305.529089000629,
5885,short,140.5349729975569,128,6305.498448997241,
5886,short,140.35033600157476,128,6305.53877499915,
5887,short,138.55542300007073,128,6304.817311000079,
5874,short,146.4570959979028,128,6311.807027999748,
5888,short,135.45278799938387,128,6306.575436999992,
5890,short,134.85740499891108,128,6305.142030996649,
5891,short,134.85867800045526,128,6305.812564001826,
5892,short,134.59608199991635,128,6305.79390999992,
5893,short,134.46421999833547,128,6305.85685099868,
5894,short,134.2792859977635,128,6305.856998998934,
5895,short,134.05067100029555,128,6305.809002002206,
5896,short,133.78240800011554,128,6305.71754599805,
5897,short,134.24854400000186,128,6305.775605000235,
5898,short,132.55698200009647,128,6304.263155998342,
5899,short,130.71972599936998,128,6303.888384001766,
5889,short,138.96403000035207,128,6312.10616899989,
5901,short,137.6816609990783,128,6305.748415998096,
5902,short,136.70008999906713,128,6305.132003999461,
5903,short,136.47691100049997,128,6305.114213999332,
5904,short,136.28011800028617,128,6305.102338999859,
5905,short,136.0256420011865,128,6305.985416001931,
5906,short,135.75486200352316,128,6305.992771001911,
5907,short,135.62906100196415,128,6306.08291200042,
5908,short,135.38907600013772,128,6306.033483000647,
5909,short,135.22699899840518,128,6306.086249998771,
5910,short,135.06041100117727,128,6306.095533000189,
5911,short,135.68830599979265,128,6306.006795999565,
5912,short,135.59732800058555,128,6306.108834000042,
5913,short,135.4222190020664,128,6306.115803003195,
5914,short,135.24737899933825,128,6306.119360000594,
5915,short,134.94953199915471,128,6305.996217997745,
5916,short,132.2029860020848,128,6303.441340001882,
5900,short,140.53439499912201,128,6312.395889999607,
5917,short,144.20796900230926,128,6306.569535001472,
5918,short,142.53007599836565,128,6305.98729799749,
5919,short,146.67523599928245,128,6306.813698000042,
5920,short,144.99565200094366,128,6306.793825999193,
5921,short,142.4728949968994,128,6309.722279998823,
5923,short,142.9110760000185,128,6306.563850001112,
5924,short,142.73361500090687,128,6306.717413001024,
5925,short,142.5263730016013,128,6306.708153999352,
5926,short,142.36374099709792,128,6306.739173000096,
5927,short,141.3686800005962,128,6305.989642998611,
5922,short,144.55035400169436,128,6309.0651240017905,
5928,short,146.1206169988145,128,6304.71639699681,
5929,short,149.1441850012052,128,6308.217451001838,
5930,short,136.38629900015076,128,6307.339033999597,
5932,short,139.3809559995134,128,6308.456560997001,
5933,short,139.1831649998494,128,6308.587553998223,
5934,short,138.93750500210444,128,6308.563462000166,
5935,short,138.7708649999695,128,6308.622824999475,
5936,short,138.57908399950247,128,6308.613976001652,
5937,short,138.0970129976049,128,6308.312345998274,
5938,short,137.90200899893534,128,6308.587576997525,
5931,short,139.9283179998747,128,6310.806703000708,
5940,short,138.87894700019388,128,6306.5504700025485,
5941,short,138.8000369988731,128,6306.757542999549,
5942,short,138.61730999997235,128,6306.838848999178,
5943,short,138.4376469977724,128,6306.848825999623,
5944,short,138.22730000174488,128,6306.81998900036,
5945,short,138.02114599820925,128,6306.793971998559,
5946,short,137.83850599793368,128,6306.786911998643,
5947,short,137.66227700034506,128,6306.7874730004405,
5948,short,137.48561199827236,128,6306.827204000001,
5949,short,137.3101030003454,128,6306.833900001948,
5950,short,137.13499400182627,128,6306.8965380007285,
5951,short,136.61483800024143,128,6306.566759001726,
5939,short,139.7069559970987,128,6309.801516999869,
5952,short,149.40436499819043,128,6297.27519899825,
5954,short,142.90552400052547,128,6296.761505000177,
5955,short,144.8051029983617,128,6297.935172999132,
5956,short,144.9705660015752,128,6297.857018002105,
5957,short,146.70303099774173,128,6298.095219997776,
5958,short,146.52075299818534,128,6298.0987899973115,
5959,short,144.2537020011514,128,6296.011943002668,
5953,short,150.28232600161573,128,6303.167502002907,
5961,short,139.6868039992114,128,6299.987335998594,
5962,short,139.47447700047633,128,6300.204717997985,
5963,short,139.2823869973654,128,6300.325609998254,
5964,short,139.02609800061327,128,6300.363974998618,
5965,short,137.88670799840475,128,6299.710985000274,
5966,short,137.62909499928355,128,6299.9209859990515,
5967,short,137.36220599821536,128,6300.089271000616,
5968,short,137.7215080028691,128,6300.462012000935,
5969,short,137.21085900033358,128,6300.44672999793,
5960,short,141.80117399882874,128,6308.609787000023,
5971,short,142.7445400004217,128,6297.214315000019,
5972,short,142.62271899860934,128,6298.28166599691,
5973,short,142.43280099981348,128,6298.346430998208,
5974,short,142.24654600184294,128,6298.304465999536,
5975,short,142.70230200054357,128,6298.360066997702,
5976,short,142.33415100170532,128,6298.166795000725,
5977,short,142.30533600130002,128,6298.318327000743,
5978,short,142.1494120004354,128,6298.352922000049,
5979,short,141.9380250008544,128,6298.322714999813,
5980,short,141.7835619977268,128,6298.353492999013,
5981,short,141.53395999892382,128,6298.294849999365,
5982,short,140.45914099915535,128,6297.407668000233,
5983,short,139.30349799920805,128,6296.439318000921,
5970,short,147.39209199979086,128,6304.436419002741,
5984,short,134.6929569990607,128,6299.463008999737,
5986,short,135.33766000182368,128,6298.081154000101,
5987,short,135.41361399984453,128,6298.307457000192,
5988,short,135.16839100338984,128,6298.383944002126,
5989,short,135.04395299969474,128,6298.688083999878,
5990,short,134.86303299941937,128,6298.813034998602,
5991,short,134.68597899918677,128,6298.984012999426,
5992,short,134.4430379976984,128,6299.036796997825,
5993,short,134.33663099931437,128,6299.333767998178,
5994,short,132.81491099769482,128,6298.110177998751,
5995,short,131.71138799953042,128,6296.870232999936,
5985,short,139.4025049994525,128,6308.5819389998505,
5997,short,139.35179799955222,128,6299.457610002719,
5998,short,139.15029399868217,128,6299.5714399985445,
5999,short,138.96582899906207,128,6299.587428999075,
6000,short,137.82651599831297,128,6299.49844300063,
6001,short,137.50215099935303,128,6299.407965001592,
6002,short,137.21294599963585,128,6299.319010002364,
6003,short,137.11983999746735,128,6299.428558999352,
6004,short,136.9033720002335,128,6299.4044960032625,
