request_id,type,ttft_ms,tokens_received,total_ms,error
4031,short,134.77313900148147,128,6264.4405140017625,
4023,short,138.2304490034585,128,6271.05000300071,
4032,short,146.01234200017643,128,6261.699536000378,
4034,short,137.5233200014918,128,6261.728975001461,
4035,short,137.26064900038182,128,6262.975276000361,
4036,short,137.0718799989845,128,6263.0732110010285,
4037,short,136.639770000329,128,6262.82861800064,
4038,short,137.15785300155403,128,6263.066882002022,
4039,short,136.94741300059832,128,6263.039629000559,
4040,short,136.7953619992477,128,6263.07178499701,
4041,short,136.61867399787297,128,6263.0892300003325,
4042,short,136.44097900032648,128,6263.088839001284,
4043,short,136.2670540002,128,6263.089034000586,
4044,short,135.97552300052484,128,6262.976175999938,
4045,short,135.77346699821646,128,6262.949666001077,
4046,short,135.50418199884007,128,6262.9038550003315,
4047,short,134.94246900154394,128,6262.129991002439,
4048,short,137.1859390019381,128,6262.448991001293,
4049,short,136.26034000117215,128,6262.240905998624,
4033,short,143.868292998377,128,6270.032855001773,
4051,short,137.84198500070488,128,6263.289970000187,
4052,short,137.58965300075943,128,6263.323970000783,
4053,short,137.35701900077402,128,6263.226544000645,
4054,short,137.12689400199451,128,6263.1153450020065,
4055,short,136.78720100142527,128,6262.892909002403,
4056,short,136.7101760006335,128,6262.794018999557,
4057,short,136.4714589981304,128,6262.676600999839,
4058,short,136.23815500250203,128,6262.563260999741,
4059,short,136.09172299766215,128,6263.36276299844,
4060,short,136.0280139997485,128,6263.317974997335,
4061,short,135.6952200003434,128,6263.128783997672,
4062,short,135.3571709987591,128,6262.862805000623,
4063,short,134.2856240007677,128,6261.803600998974,
4064,short,133.2708360023389,128,6259.56276800207,
4050,short,144.91292699676706,128,6269.844535996526,
4066,short,135.91684700077167,128,6263.179244000639,
4067,short,135.0176409978303,128,6262.453285999072,
4068,short,135.0470920006046,128,6262.45030300197,
4069,short,134.90214999910677,128,6262.387196999043,
4070,short,134.9632109995582,128,6262.4702810026065,
4071,short,134.8468270007288,128,6262.474546001613,
4072,short,134.72806299978402,128,6262.475790997996,
4073,short,134.60781300091185,128,6262.474522998673,
4074,short,133.86530600109836,128,6261.853178999445,
4065,short,138.9017410001543,128,6266.233574002399,
4076,short,149.48617199843284,128,6263.407828999334,
4077,short,149.3075529979251,128,6263.760039997578,
4078,short,149.34881400040467,128,6263.514057001885,
4079,short,148.8139200009755,128,6263.187773998652,
4080,short,148.42293200126733,128,6263.057445998129,
4081,short,145.40031100113993,128,6260.254017000989,
4075,short,151.92322399889235,128,6267.886935998831,
4083,short,140.61072700133082,128,6263.015712000197,
4084,short,134.70830799997202,128,6257.440504999977,
4082,short,145.5482459969062,128,6267.009017999953,
4086,short,136.7278149991762,128,6263.464275001752,
4087,short,136.47056300033,128,6263.554108001699,
4088,short,136.2166380022245,128,6263.518288000341,
4089,short,134.79124200239312,128,6262.277207999432,
4090,short,134.11799400273594,128,6261.848541002109,
4091,short,134.99137300095754,128,6263.159500002075,
4092,short,134.78726399989682,128,6263.185957999667,
4093,short,133.97831600013888,128,6262.558231002913,
4094,short,134.22924000042258,128,6262.99708499937,
4095,short,133.96670499787433,128,6262.927225998283,
4096,short,133.60170899977675,128,6262.73937699807,
4085,short,139.36111300063203,128,6268.841222998162,
4098,short,147.60742300131824,128,6264.318999001262,
4097,short,147.92343600129243,128,6264.886709002894,
4099,short,147.42081599979429,128,6264.577333000489,
4100,short,147.23514100114699,128,6264.569473001757,
4101,short,146.94197800054098,128,6264.464454998233,
4102,short,146.6734899986477,128,6264.420856001379,
4103,short,151.11497199904989,128,6267.567279999639,
4104,short,135.36154699977487,128,6264.9571530018875,
4106,short,132.46725099816103,128,6268.60598499843,
4107,short,132.6262639995548,128,6268.553222002083,
4108,short,132.77927200033446,128,6268.946973999846,
4109,short,132.5925040000584,128,6268.957798998599,
4110,short,132.3934870015364,128,6268.942471000628,
4111,short,132.17981299749226,128,6268.910151000455,
4112,short,132.02366399855237,128,6268.9432769984705,
4113,short,131.8452570012596,128,6268.945189000078,
4114,short,131.66666200049804,128,6268.946980999317,
4115,short,131.2068219995126,128,6268.666347001272,
4116,short,130.98556000113604,128,6268.0101549995015,
4117,short,130.82289900194155,128,6268.040987000859,
4118,short,129.69636200068635,128,6267.072480000934,
4105,short,137.13341199763818,128,6276.181409997662,
4120,short,138.09029199910583,128,6265.417891998368,
4121,short,137.74411999838776,128,6265.381969998998,
4122,short,137.02224899680004,128,6264.856665999105,
4123,short,135.55345400163787,128,6263.590662001661,
4124,short,135.6217730026401,128,6263.857977002772,
4125,short,135.33275299778325,128,6263.754192998022,
4126,short,135.0453019986162,128,6263.645920000272,
4127,short,131.68015600240324,128,6260.483014000783,
4119,short,139.47868600007496,128,6268.412533001538,
4128,short,142.90426300067338,128,6270.031938001921,
4130,short,137.02698400084046,128,6267.3641630026395,
4131,short,136.77741999708815,128,6268.412515997625,
4132,short,136.59083300080965,128,6268.510982001317,
4133,short,136.16576599815744,128,6268.2742869983485,
4134,short,136.57875200078706,128,6268.51272100248,
4135,short,136.35786400118377,128,6268.479053000192,
4136,short,136.20013400213793,128,6268.508648001443,
4137,short,136.02310299756937,128,6268.511334998038,
4138,short,135.84878900292097,128,6268.518843000493,
4139,short,135.66942800025572,128,6268.518421002227,
4140,short,135.37937199726002,128,6268.406271999993,
4141,short,135.15328699941165,128,6268.389431999822,
4142,short,134.813224998652,128,6268.270188000315,
4143,short,135.78892899749917,128,6268.90389899927,
4144,short,136.66456300052232,128,6268.746009998722,
4145,short,135.99045199953252,128,6268.261142999108,
4129,short,143.60446900172974,128,6275.865602001431,
4147,short,137.69755399698624,128,6271.203817999776,
4148,short,137.5074110001151,128,6271.372458999394,
4149,short,137.32930600235704,128,6271.3850250002,
4150,short,137.15451499956544,128,6271.393536997493,
4151,short,136.94215299983625,128,6271.365698001318,
4152,short,136.8162079998001,128,6271.405785999377,
4153,short,136.63925700166146,128,6271.409319000668,
4154,short,135.5497269978514,128,6270.497869998508,
4155,short,136.27824899958796,128,6270.429323998542,
4156,short,136.15399899936165,128,6271.459943000082,
4157,short,135.9455310011981,128,6271.49696700144,
4158,short,135.70688300023903,128,6271.451851000165,
4159,short,135.2453309991688,128,6271.185751000303,
4160,short,134.0540319979482,128,6270.005512997159,
4146,short,140.6843549993937,128,6277.404213000409,
4162,short,135.79648499944597,128,6270.092211998417,
4163,short,135.57165399834048,128,6270.18296100141,
4164,short,135.43142100024852,128,6270.273428002838,
4165,short,135.19150700085447,128,6270.239159002813,
4166,short,135.06398200115655,128,6270.337436999398,
4167,short,134.88755100115668,128,6270.3417480006465,
4168,short,134.71505000052275,128,6270.961648999219,
4169,short,134.5409360001213,128,6270.999375999963,
4170,short,133.80859199969564,128,6270.450254000025,
4161,short,137.13283100150875,128,6274.175725000532,
4172,short,148.55297599933692,128,6273.282555997866,
4173,short,148.5170729974925,128,6273.859023000114,
4174,short,148.67363200028194,128,6273.869603999628,
4175,short,148.40443899811362,128,6273.843621998822,
4176,short,148.19499300210737,128,6273.916253001516,
4177,short,146.20395699967048,128,6272.146372000861,
4171,short,150.38865899987286,128,6277.592469999945,
4179,short,141.72148600118817,128,6269.390228000702,
4180,short,139.10967799893115,128,6267.270894000831,
4178,short,146.85453299898654,128,6273.83462799844,
4182,short,137.92738800111692,128,6269.48854299917,
4183,short,137.68810300098266,128,6269.589201001509,
4184,short,137.52833399848896,128,6269.648388999485,
4185,short,137.235326001246,128,6269.544419999875,
4186,short,135.72527100041043,128,6268.235434999951,
4187,short,136.55977000234998,128,6268.560741002148,
4188,short,136.4027529998566,128,6268.603698001243,
4189,short,135.72547999865492,128,6268.10951600055,
4190,short,135.98816100056865,128,6269.354938998731,
4191,short,135.83371600179817,128,6269.436122001935,
4192,short,135.21704300001147,128,6269.005379999726,
4181,short,140.4534989997046,128,6274.686550001206,
4194,short,152.5540029979311,128,6270.499063997704,
4195,short,152.36071400067885,128,6270.638738002162,
4196,short,152.1714129994507,128,6270.6958380003925,
4197,short,151.99181600110023,128,6270.704460002889,
4198,short,151.6671480021614,128,6270.575429000019,
4193,short,153.1288440019125,128,6272.265460000199,
4199,short,144.25859200127888,128,6266.839030002302,
4200,short,137.35657100187382,128,6269.197654000891,
4202,short,129.1894450005202,128,6262.714800002868,
4203,short,129.3788430011773,128,6263.59936299923,
4204,short,129.51751000218792,128,6264.02543900258,
4205,short,129.3337140014046,128,6264.04238699979,
4206,short,129.15372800125624,128,6264.048560999072,
4207,short,128.94273200072348,128,6264.018849000422,
4208,short,128.7864810001338,128,6264.052698999876,
4209,short,128.6068269982934,128,6264.054657000088,
4210,short,128.42811800146592,128,6264.050440000574,
4211,short,128.08460100131924,128,6263.883106999856,
4212,short,128.61581300239777,128,6264.825201000349,
4213,short,128.4826939991035,128,6264.915979998477,
4214,short,126.16300200170372,128,6262.761796999257,
4201,short,132.75603399961255,128,6269.755236000492,
4216,short,139.00138700046227,128,6266.792684000393,
4217,short,138.8611080001283,128,6267.744316002791,
4218,short,138.59907599908183,128,6267.667313000857,
4219,short,138.47871700272663,128,6267.432079002901,
4220,short,139.59407299989834,128,6267.843909001385,
4221,short,139.47072299924912,128,6267.8689759995905,
4222,short,139.31988500189618,128,6267.840573000285,
4223,short,139.01130399972317,128,6267.728037000779,
4215,short,142.2433389998332,128,6270.650222999393,
4224,short,144.0017640015867,128,6270.12407499933,
4226,short,139.30469800106948,128,6266.2125889983145,
4227,short,139.05833999888273,128,6266.730420997192,
4228,short,138.8730789985857,128,6266.989617000945,
4229,short,138.45053300246946,128,6266.875188000995,
4230,short,139.1140779996931,128,6267.8831000012,
4231,short,138.90861099935137,128,6268.062103998091,
4232,short,138.7610659985512,128,6268.277653998666,
4233,short,138.5825230026967,128,6268.423522000376,
4234,short,138.40470200011623,128,6268.546436000179,
4235,short,138.21681199988234,128,6268.663555998501,
4236,short,137.92077399921254,128,6268.655287000001,
4237,short,137.71068899950478,128,6268.983089998073,
4238,short,136.6493570021703,128,6268.48755500032,
4239,short,136.76863200089429,128,6276.746575000288,
4240,short,138.915741998062,128,6277.118541998789,
4241,short,138.24067399764317,128,6276.645015997929,
4225,short,145.89633300056448,128,6284.474080999644,
4243,short,136.26932600163855,128,6264.492729998892,
4244,short,136.08406500134151,128,6264.641231999121,
4245,short,135.90353499967023,128,6264.6557509979175,
4246,short,135.72138599920436,128,6264.654464001069,
4247,short,135.50538900017273,128,6264.619134002714,
4248,short,135.3796820003481,128,6264.651048000815,
4249,short,135.20202899962896,128,6265.454518001206,
4250,short,135.02409699867712,128,6265.508329997829,
4251,short,133.82929199724458,128,6264.473256000201,
4252,short,134.6732720012369,128,6264.411386000575,
4253,short,134.46490400019684,128,6264.370274002431,
4254,short,134.25442700099666,128,6264.335564999783,
4255,short,133.79284599795938,128,6264.0550729993265,
4256,short,132.97112000145717,128,6263.24420599849,
4242,short,139.41739900110406,128,6270.646411001508,
4258,short,136.32171800054493,128,6259.503527999186,
4259,short,136.04426499659894,128,6259.59683599649,
4257,short,137.4759250029456,128,6260.596361000353,
4260,short,135.89059699734207,128,6259.884786999464,
4261,short,135.6406419981795,128,6259.862950999377,
4262,short,135.5077389998769,128,6260.542277999775,
4263,short,134.7107319998031,128,6259.986386998207,
4264,short,134.49864399808575,128,6259.987138997531,
4265,short,134.3130250024842,128,6260.0145370015525,
4266,short,133.31774399921414,128,6259.199371001159,
4268,short,144.01398199697724,128,6257.974348998687,
4269,short,144.01111699771718,128,6258.311895999213,
4270,short,144.25715900142677,128,6258.460660003038,
4271,short,143.98152500143624,128,6258.647082002426,
4272,short,143.7650690022565,128,6258.978896999906,
4273,short,142.2142890005489,128,6257.811567000317,
4267,short,146.43517399963457,128,6265.97104800021,
4275,short,142.03733599788393,128,6260.479322998435,
4276,short,139.30239399996935,128,6257.781416003127,
4274,short,147.50016200196114,128,6267.343862000416,
4278,short,137.14593600161606,128,6259.845186999883,
4279,short,136.90724800108,128,6259.981629998947,
4280,short,136.74433100095484,128,6260.191424000368,
4281,short,136.49839999925462,128,6260.267795998516,
4282,short,135.9687660005875,128,6260.161627000343,
4283,short,136.1408240009041,128,6261.414609001804,
4284,short,136.69269899764913,128,6261.623509999481,
4285,short,135.23918500141008,128,6260.447308999574,
4286,short,135.50283999938983,128,6262.068323001586,
4287,short,135.34256200000527,128,6264.223738999135,
4288,short,134.67444499838166,128,6263.784984999802,
4277,short,139.76314500177978,128,6269.235006999224,
4290,short,145.54913699976169,128,6259.645384001487,
4291,short,145.30730100159417,128,6259.650718002376,
4292,short,145.12123499662266,128,6259.687033998489,
4293,short,144.92864800195093,128,6259.682021001936,
4294,short,144.50089899764862,128,6259.434245999728,
4289,short,146.1780710014864,128,6261.310677000438,
4295,short,145.6948539998848,128,6260.927973002254,
4296,short,136.49001600060728,128,6259.954635999748,
4298,short,133.94094099930953,128,6258.0857690009,
4299,short,134.11664200248197,128,6258.704818999831,
4300,short,134.2615300018224,128,6259.0895070025,
4301,short,134.07634800023516,128,6259.116401997744,
4302,short,133.8960559987754,128,6259.1191529973,
4303,short,133.6813620000612,128,6259.083238997846,
4304,short,133.52487000156543,128,6259.110533002968,
4305,short,133.35000000006403,128,6259.114784999838,
4306,short,133.17362199813942,128,6259.11531499878,
4307,short,131.98702699810383,128,6258.104935997835,
4308,short,132.53679899935378,128,6258.930551000958,
4309,short,132.38821200138773,128,6258.998575998703,
4310,short,131.34588500179234,128,6258.115508000628,
4297,short,138.49490199936554,128,6265.661147001083,
4312,short,138.68629900025553,128,6265.532113000518,
4313,short,138.4485130001849,128,6265.827201998036,
4314,short,138.1157270006952,128,6265.866071000346,
4315,short,137.62605400188477,128,6266.008270002203,
4316,short,137.80546500129276,128,6267.4313230018015,
4317,short,137.62733900148305,128,6267.557821000082,
4318,short,137.37455099908402,128,6267.5979060004465,
4319,short,136.97765799952322,128,6271.727175000706,
4311,short,140.65891599966562,128,6275.665323002613,
4320,short,144.69839400044293,128,6239.772345001256,
4322,short,180.6483059990569,128,6288.55943400049,
4323,short,182.05133299852605,128,6289.604991998203,
4324,short,182.1069699981308,128,6289.589726999111,
4325,short,181.03716100085876,128,6288.580510001339,
4326,short,177.8905630017107,128,6288.619488001132,
4327,short,177.55456499799038,128,6288.41176199785,
4328,short,177.83735100238118,128,6288.29898800177,
4329,short,177.7395860008255,128,6288.188488000742,
4330,short,177.5785639983951,128,6288.073484000051,
4331,short,177.34441599895945,128,6287.962465001328,
4332,short,176.75962400244316,128,6287.497435001569,
4333,short,177.22804699951666,128,6287.122969999473,
4334,short,169.40222099947277,128,6278.592601000128,
4335,short,166.862524998578,128,6278.386641999532,
4336,short,167.95378399910987,128,6279.430466998747,
4337,short,168.0999640011578,128,6278.772722998838,
4321,short,184.5042060012929,128,6296.524416000466,
4339,short,132.3046620018431,128,6244.140500002686,
4340,short,132.17665200136253,128,6244.4548579987895,
4341,short,132.05365400062874,128,6244.624414997816,
4342,short,131.93295699966257,128,6244.742978000431,
4343,short,131.7787820007652,128,6244.839229999343,
4344,short,131.01430000097025,128,6244.24204800016,
4345,short,130.84293800056912,128,6244.307460001437,
4346,short,130.71142499757116,128,6244.407399997726,
4347,short,130.6657790009922,128,6244.572149000305,
4348,short,130.69977300256141,128,6244.68961599996,
4349,short,130.5566569972143,128,6244.764004997705,
4350,short,130.45947600039653,128,6244.910345998505,
4351,short,130.12374800018733,128,6244.839532999322,
4352,short,130.2507219988911,128,6244.638105999911,
4338,short,138.9924230024917,128,6258.8761810002325,
4354,short,137.19756200225675,128,6244.508914001926,
4355,short,137.05502499942668,128,6244.56420000206,
4353,short,140.02461400014,128,6245.530512002006,
4356,short,139.13317200058373,128,6244.7696780000115,
4357,short,136.86237200090545,128,6244.782656001917,
4358,short,136.1326789992745,128,6244.161766000616,
4359,short,136.10051900104736,128,6244.369605999964,
4360,short,135.9410389995901,128,6244.37387999933,
4361,short,135.7835319977312,128,6244.3859329978295,
4362,short,135.66067200008547,128,6244.419263002783,
4364,short,147.69134399830364,128,6243.385344998387,
4365,short,149.68623200184084,128,6243.6103680011,
4366,short,149.7054469982686,128,6243.560331997287,
4367,short,149.16152200021315,128,6243.492229001276,
4368,short,148.78069599944865,128,6243.676578000304,
4369,short,144.1636470008234,128,6239.458380998258,
4363,short,147.99653899899567,128,6249.7732419979,
4371,short,141.48680699872784,128,6243.157251999946,
4372,short,136.01937700150302,128,6238.1417760007025,
4370,short,146.4984190024552,128,6247.515385999577,
4374,short,137.2019949994865,128,6244.139300000825,
4375,short,136.7922970021027,128,6244.060667002486,
4376,short,136.50496599802864,128,6243.984518998332,
4377,short,136.03063700065832,128,6243.697219000751,
4378,short,134.5999959994515,128,6242.482663001283,
4379,short,135.2242719985952,128,6242.718669000169,
4380,short,134.9616120023711,128,6242.666112000734,
4381,short,133.0843290015764,128,6241.016380001383,
4382,short,131.2130310034263,128,6240.200224001455,
4383,short,131.00945900077932,128,6240.2299550012685,
4384,short,130.40484999874025,128,6239.812889998575,
4373,short,139.9439730012091,128,6249.402113000542,
4386,short,144.82148499882896,128,6243.93101899841,
4387,short,144.5981529977871,128,6244.048018998001,
4388,short,144.41133299987996,128,6244.068890999188,
4389,short,144.23208799780696,128,6244.085674999951,
4390,short,143.86290100082988,128,6243.956605001586,
4385,short,145.39097599845263,128,6245.693250999466,
4391,short,156.89462500085938,128,6244.99767600355,
4392,short,137.43537399932393,128,6245.280037001066,
4394,short,136.4521519972186,128,6243.548821999866,
4395,short,136.68764199974248,128,6244.480329998623,
4396,short,136.82694400267792,128,6244.946812999842,
4397,short,136.64397500178893,128,6244.971312000416,
4398,short,136.46562199937762,128,6244.977309997921,
4399,short,136.25692699861247,128,6244.980547999148,
4400,short,136.1041500022111,128,6245.017240002198,
4401,short,135.9266680010478,128,6245.030878999387,
4402,short,135.7506829990598,128,6245.036768999853,
4403,short,134.65308699960588,128,6244.1180999994685,
4404,short,135.1440599974012,128,6244.196228999499,
4405,short,135.01174300108687,128,6244.98367400156,
4406,short,133.9382590012974,128,6244.097874001454,
4393,short,140.55551099954755,128,6251.223111001309,
4408,short,133.55499500175938,128,6238.110211001185,
4409,short,133.18589499976952,128,6238.942236999719,
4410,short,132.43767699896125,128,6238.430240999151,
4411,short,130.9401850012364,128,6237.143701000605,
4412,short,131.02029400033643,128,6237.444614998822,
4413,short,130.72914599979413,128,6237.345251000079,
4414,short,126.20043400238501,128,6232.997260001866,
4415,short,125.80936800077325,128,6232.784637002624,
4407,short,135.00184599979548,128,6242.109134000202,
4416,short,151.9583999979659,128,6252.786588000163,
4418,short,135.7238709970261,128,6251.369712997985,
4419,short,135.99023400092847,128,6251.529142999061,
4420,short,136.15675999972154,128,6252.845135000825,
4421,short,135.7644839990826,128,6252.687889998924,
4422,short,134.43674700101838,128,6252.938633002486,
4423,short,134.2273070004012,128,6252.913223001087,
4424,short,134.2038410002715,128,6252.9263899996295,
4425,short,134.0722699969774,128,6252.927600999101,
4426,short,133.91898699774174,128,6252.926260996901,
4427,short,133.74355400083004,128,6252.927802001068,
4428,short,133.45131800087984,128,6252.809574001731,
4429,short,133.49205700069433,128,6252.80985900099,
4430,short,133.6980890009727,128,6252.733320998232,
4431,short,131.55267399997683,128,6251.856601000327,
4432,short,131.98907499827328,128,6252.182108000852,
4433,short,131.39208799839253,128,6251.552428999275,
4417,short,138.3266819975688,128,6259.9148389999755,
4435,short,131.45666800119216,128,6251.571780001541,
4436,short,131.12755400288734,128,6251.582909000717,
4437,short,130.83240700143506,128,6251.525186999061,
4438,short,130.52647199947387,128,6251.424137000868,
4439,short,130.1373739988776,128,6251.217269000335,
4440,short,129.90057099887053,128,6251.151247000962,
4441,short,129.61401200300315,128,6251.059779002389,
4442,short,129.26979400072014,128,6251.859231000708,
4443,short,129.0001419984037,128,6251.790327998606,
4444,short,129.8092800025188,128,6251.690209999651,
4445,short,129.430806999153,128,6251.4848680002615,
4446,short,128.98370699986117,128,6251.218196997797,
4447,short,127.67848699877504,128,6250.094972001534,
4448,short,119.75296899981913,128,6242.137801000354,
4434,short,134.9825500001316,128,6258.274069001345,
4450,short,136.40918400051305,128,6249.514701001317,
4451,short,136.21108000006643,128,6249.720913001511,
4452,short,136.73522799945204,128,6249.768811001559,
4453,short,136.47981399844866,128,6249.696196999139,
4454,short,135.56752200020128,128,6249.696230999689,
4455,short,135.14549200044712,128,6249.493792998692,
4456,short,134.97756899960223,128,6250.116344999697,
4457,short,134.76554199951352,128,6250.114482001663,
4458,short,134.55472999703488,128,6250.1215639967995,
4449,short,137.75294199876953,128,6253.1259629977285,
4460,short,146.30338400093024,128,6254.691078000178,
4461,short,146.1296690031304,128,6255.208211001445,
4462,short,146.06705299956957,128,6254.994937997253,
4463,short,145.5059110012371,128,6254.67670800208,
4464,short,145.10959899780573,128,6254.547057000309,
4465,short,141.97412499925122,128,6251.622739000595,
4459,short,146.8445230020734,128,6259.497996001301,
4467,short,141.5959890000522,128,6250.774316002207,
4468,short,138.67931999993743,128,6248.320465998404,
4466,short,145.23893700243207,128,6254.869853000855,
4470,short,137.79364899892244,128,6251.726410999254,
4471,short,137.56313400153886,128,6251.825839000958,
4472,short,137.4250420012686,128,6251.870493000752,
4473,short,137.1633769995242,128,6251.793016999727,
4474,short,136.59013399956166,128,6251.451675998396,
4475,short,136.70604099752381,128,6251.795627998945,
4476,short,136.51074600056745,128,6251.797066001018,
4477,short,134.9831980005547,128,6250.450707000709,
4478,short,135.903166999924,128,6251.610928000446,
4479,short,135.74217399946065,128,6251.675986997725,
4480,short,135.20412900106749,128,6251.324076998571,
4469,short,140.8217930002138,128,6257.015063998551,
4482,short,145.83546700305305,128,6251.705958002276,
4483,short,145.63003199873492,128,6251.817497999582,
4484,short,145.40373499767156,128,6251.7932999980985,
4485,short,145.19538699823897,128,6251.78239899833,
4486,short,144.7965560000739,128,6251.568878000398,
4481,short,146.72521100146696,128,6253.397030002816,
4487,short,145.0178600025538,128,6251.470451999921,
4488,short,136.28980800058343,128,6255.595329999778,
4490,short,133.8562990022183,128,6252.5835190026555,
4491,short,134.05871500071953,128,6253.147129002173,
4492,short,134.2029890001868,128,6254.56318400029,
4493,short,134.0197210010956,128,6254.715710001619,
4494,short,133.81766800011974,128,6254.80531300127,
4495,short,133.59531400055857,128,6254.874237001786,
4496,short,133.43952600189368,128,6255.082064999442,
4497,short,133.26005499766325,128,6255.197526999837,
4498,short,133.0810500003281,128,6255.326250000508,
4499,short,132.73536099950434,128,6255.28071699955,
4500,short,132.60127999819815,128,6255.124977997184,
4501,short,132.44590199974482,128,6255.445304999739,
4502,short,131.44927200119128,128,6257.8631280011905,
4489,short,138.55125999907614,128,6265.354334998847,
4504,short,137.73135500014178,128,6252.091999002005,
4505,short,137.5007739989087,128,6252.156678001484,
4506,short,137.17303999874275,128,6252.072950999718,
4507,short,136.68909199986956,128,6251.849658001447,
4508,short,136.9015140007832,128,6252.882238000893,
4509,short,136.72265900095226,128,6252.937052999187,
4510,short,136.54428199879476,128,6253.029552000953,
4511,short,136.21093700203346,128,6252.909462000389,
4503,short,139.67235800009803,128,6256.594956998015,
4512,short,152.25467900017975,128,6261.849586000608,
4514,short,137.60334000107832,128,6263.54831199933,
4515,short,136.6487839986803,128,6263.393111999903,
4516,short,136.76782800030196,128,6263.457097000355,
4517,short,136.36199800021132,128,6263.215110000601,
4518,short,135.00154000212206,128,6263.474166000378,
4519,short,134.78924200171605,128,6263.45528100137,
4520,short,134.79328899848042,128,6263.488420998328,
4521,short,134.66750199950184,128,6263.506529998267,
4522,short,134.51486299891258,128,6263.5071969998535,
4523,short,134.34176900045713,128,6263.510253000277,
4524,short,134.04995100063388,128,6263.397351001913,
4525,short,134.1006769980595,128,6263.404678997176,
4526,short,134.26914600131568,128,6263.328397002624,
4527,short,132.8534819986089,128,6264.01772600002,
4528,short,133.33447900004103,128,6264.391100001376,
4529,short,132.3043599986704,128,6263.384777997999,
4513,short,138.6756409992813,128,6271.214071999566,
4531,short,131.0957290006627,128,6261.816666999948,
4532,short,130.86220900004264,128,6262.0812360000855,
4533,short,130.6623979980941,128,6262.1923979968415,
4534,short,130.4823979990033,128,6262.3028899979545,
4535,short,130.248039997241,128,6262.357243998849,
4536,short,130.1200769994466,128,6262.560991999635,
4537,short,128.9735730024404,128,6261.710128001141,
4538,short,128.75089299996034,128,6261.810552998213,
4539,short,128.59480200131657,128,6261.928488998819,
4540,short,129.43149499915307,128,6262.0651420002105,
4541,short,129.23224699989078,128,6262.157522000052,
4542,short,129.02682200001436,128,6262.3075879964745,
4543,short,128.5894009997719,128,6262.291326002014,
4544,short,127.37379600002896,128,6265.503229002206,
4530,short,134.56937999944785,128,6272.984125000221,
4546,short,137.82680700023775,128,6266.436538000562,
4547,short,137.62468499771785,128,6266.635263997159,
4548,short,138.15897200038307,128,6266.695984999387,
4549,short,137.9169499996351,128,6266.640198002278,
4550,short,137.00869500098634,128,6266.651877002005,
4551,short,136.18242200027453,128,6266.048703000706,
4552,short,136.023502000171,128,6266.764497999247,
4553,short,135.80796099995496,128,6266.752142997575,
4554,short,135.37045900011435,128,6266.527670999494,
4545,short,139.25437400030205,128,6270.170947998849,
4556,short,142.53789899885305,128,6259.767712999746,
4557,short,142.51470300223446,128,6260.441256999911,
4558,short,142.69219400011934,128,6260.4661240002315,
4559,short,142.42974199805758,128,6260.4459219983255,
4560,short,142.22132399663678,128,6260.50252099958,
4561,short,140.13615799922263,128,6258.64657999773,
4555,short,144.79974999994738,128,6265.1885070008575,
4563,short,142.03794000059133,128,6264.253983001254,
4564,short,139.78486100313603,128,6262.466455002141,
4562,short,145.79987800243543,128,6268.320201001188,
4566,short,138.35659599862993,128,6263.7049019976985,
4567,short,138.18457299930742,128,6263.805375001539,
4568,short,138.1401079997886,128,6263.853517000825,
4569,short,137.91223800217267,128,6263.754034000158,
4570,short,137.54807000077562,128,6263.406763999228,
4571,short,138.62449600128457,128,6263.763573002507,
4572,short,138.5845349977899,128,6263.803571000608,
4573,short,137.25887699911254,128,6262.571758998092,
4565,short,142.18224599972018,128,6267.598195998289,
4574,short,138.77678599965293,128,6264.072694000788,
4575,short,138.71689200095716,128,6264.091961998929,
4576,short,137.9723890022433,128,6263.471695001499,
4578,short,152.6573359988106,128,6264.684524998302,
4579,short,152.45757100274204,128,6264.804342001298,
4580,short,152.25917699717684,128,6264.813707999565,
4581,short,152.07307299715467,128,6264.887034998537,
4582,short,151.75162000014097,128,6264.752301001863,
4577,short,153.6161580006592,128,6266.692077999323,
4583,short,147.082875999331,128,6262.928492997162,
4584,short,129.9658179996186,128,6259.414015999937,
4586,short,132.25303199942573,128,6260.29733699761,
4587,short,131.50356800178997,128,6260.055113001727,
4588,short,131.5386890018999,128,6260.331354002119,
4589,short,131.23928099957993,128,6260.28552599746,
4590,short,130.94684699899517,128,6260.183963997406,
4591,short,130.55936399905477,128,6259.975684999517,
4592,short,130.28714699976263,128,6259.956558998965,
4593,short,129.97915000232751,128,6259.907488001772,
4594,short,129.68095099859056,128,6259.809333998419,
4595,short,128.85092999931658,128,6259.160486999463,
4596,short,128.47618000159855,128,6259.82634400134,
4597,short,125.6412469992938,128,6256.674988999293,
4598,short,124.60963799821911,128,6255.798419999337,
4585,short,136.4653119999275,128,6268.057383000269,
4600,short,140.9509090008214,128,6261.51702900097,
4601,short,140.7815650018165,128,6261.633098998573,
4602,short,140.46354799938854,128,6261.448501001723,
4603,short,139.71140799912973,128,6260.54619199931,
4604,short,140.94342200041865,128,6260.948622002616,
4605,short,140.73774099961156,128,6260.880237998208,
4606,short,140.5731159975403,128,6260.841128998436,
4607,short,140.4057770014333,128,6260.797243001434,
4599,short,144.25023600051645,128,6264.392320001207,
4608,short,154.1698399996676,128,6266.091764999146,
4610,short,133.46825900225667,128,6264.387625000381,
4611,short,133.7001629981387,128,6265.451438997843,
